timestamp_us,frame_num,x,y,z,v,snr,noise,range_m,doppler_mps,azimuth_deg,power_snr
1762374465075,82,0.018459361046552658,0.2797849476337433,0.09279617667198181,0.42954546213150024,116,505,0.29534978472584184,0.42954546213150024,86.22526923396296,116
1762374465075,82,-0.0817485973238945,1.3038653135299683,-0.06369980424642563,0.42954546213150024,130,474,1.3079775434051073,0.42954546213150024,93.58758431647948,130
1762374465075,82,0.28612008690834045,0.957940936088562,-0.8433799743652344,0.42954546213150024,130,474,1.307977569504527,0.42954546213150024,73.37004101737027,130
1762374465075,82,-0.12657848000526428,1.2919987440109253,0.3710489571094513,0.42954546213150024,191,475,1.3501704317227003,0.42954546213150024,95.59547117044575,191
1762374465075,82,0.37973541021347046,0.9957690238952637,-0.8289783000946045,0.42954546213150024,191,475,1.350170342122452,0.42954546213150024,69.12570552077293,191
1762374465075,82,-0.08702269941568375,1.2127630710601807,0.6784601211547852,0.42954546213150024,155,481,1.392363225863955,0.42954546213150024,94.10426599673447,155
1762374465075,82,0.565647542476654,1.1730576753616333,-0.49259892106056213,0.42954546213150024,155,481,1.3923631527244418,0.42954546213150024,64.25666961594317,155
1762374465075,82,0.2689792513847351,0.35525205731391907,1.3635971546173096,0.42954546213150024,127,487,1.4345560504845,0.42954546213150024,52.86879940984317,127
1762374465075,82,-0.22414937615394592,1.3690185546875,0.3653714954853058,0.42954546213150024,127,487,1.4345560552387011,0.42954546213150024,99.29853228287443,127
1762374465075,82,-0.09493385255336761,1.3401941061019897,0.7085556983947754,0.42954546213150024,123,514,1.518941689505836,0.42954546213150024,94.05183002978377,123
1762374465075,82,-0.6170700192451477,1.3840930461883545,-0.10341533273458481,0.42954546213150024,123,514,1.5189416381819185,0.42954546213150024,114.0287403431875,123
1762374465075,82,-0.5854254364967346,0.512809693813324,1.3533085584640503,0.42954546213150024,129,538,1.561134452306512,0.42954546213150024,138.782913245221,129
1762374465075,82,-1.21963632106781,0.9124140739440918,0.34224051237106323,0.42954546213150024,129,538,1.5611344485043832,0.42954546213150024,143.19971282208792,129
1762374465075,82,-0.5010397434234619,0.8751814365386963,-1.2464650869369507,0.42954546213150024,130,559,1.6033273478315415,0.42954546213150024,119.79105697786605,130
1762374465075,82,-0.21360118687152863,0.12082260102033615,-0.06216816231608391,-0.42954546213150024,145,510,0.2531569638702518,-0.42954546213150024,150.50551417317226,145
1762374465075,82,0.027689041569828987,0.286298006772995,0.06706903874874115,-0.42954546213150024,117,503,0.2953497717350155,-0.42954546213150024,84.47587350416427,117
1762374465075,82,-0.24920137226581573,0.15459424257278442,-0.03508253023028374,-0.42954546213150024,117,503,0.2953497718014648,-0.42954546213150024,148.18624360566352,117
1762374465075,82,-0.163497194647789,1.2954668998718262,0.0764152929186821,-0.42954546213150024,139,468,1.3079774915162206,-0.42954546213150024,97.19310713464401,139
1762374465075,82,0.28612008690834045,0.8942018151283264,-0.9106830954551697,-0.42954546213150024,139,468,1.3079775573988415,-0.42954546213150024,72.2567520466508,139
1762374465075,82,-0.12657848000526428,1.309881329536438,0.3019089698791504,-0.42954546213150024,199,467,1.3501704467074072,-0.42954546213150024,95.51955640218412,199
1762374465075,82,0.4219282269477844,0.8962937593460083,-0.9173843860626221,-0.42954546213150024,199,467,1.350170375741297,-0.42954546213150024,64.7913966000369,199
1762374465075,82,-0.08702269941568375,1.2736942768096924,0.5557024478912354,-0.42954546213150024,168,471,1.3923631967211962,-0.42954546213150024,93.90854917826849,168
1762374465075,82,0.5221362113952637,1.1079703569412231,-0.6621559858322144,-0.42954546213150024,168,471,1.392363129605238,-0.42954546213150024,64.7676230718301,168
1762374465075,82,0.3138091266155243,0.5152410864830017,1.301538109779358,-0.42954546213150024,133,478,1.4345560276111233,-0.42954546213150024,58.656370391709366,133
1762374465075,82,-0.22414937615394592,1.3049049377441406,0.5522058606147766,-0.42954546213150024,133,478,1.4345560818164442,-0.42954546213150024,99.74683111675164,133
1762374465075,82,-0.046148400753736496,1.4597749710083008,0.2184356153011322,-0.42954546213150024,123,487,1.4767487121736038,-0.42954546213150024,91.81070941051152,123
1762374465075,82,0.41533559560775757,0.7964282631874084,-1.1721712350845337,-0.42954546213150024,123,487,1.476748807259435,-0.42954546213150024,62.45805766160533,123
1762374465075,82,-0.04746692627668381,1.4053494930267334,0.5743895173072815,-0.42954546213150024,129,503,1.5189416131744975,-0.42954546213150024,91.93448039749053,129
1762374465075,82,-0.6170700192451477,1.3797489404678345,-0.1506691873073578,-0.42954546213150024,129,503,1.5189416550273347,-0.42954546213150024,114.09579538842053,129
1762374465075,82,-0.5366399884223938,0.6312255859375,1.3231449127197266,-0.42954546213150024,138,531,1.5611344200843884,-0.42954546213150024,130.36971306414827,138
1762374465075,82,-1.1708508729934692,1.0019227266311646,0.24979914724826813,-0.42954546213150024,138,531,1.5611343731067988,-0.42954546213150024,139.4456717836516,138
1762374465075,82,-0.5010397434234619,0.7353531122207642,-1.3337441682815552,-0.42954546213150024,136,555,1.6033273310736238,-0.42954546213150024,124.26892815224477,136
1762374465075,82,-1.1022875308990479,1.0518498420715332,0.49923205375671387,-0.42954546213150024,136,555,1.6033273323122683,-0.42954546213150024,136.3412973579607,136
1762374465491,84,-0.21360118687152863,0.12520693242549896,-0.05278453230857849,0.0,170,530,0.2531569667446751,0.0,149.62238253930343,170
1762374465491,84,-0.23997169733047485,0.17020198702812195,-0.026006853207945824,0.0,144,516,0.29534977284868474,0.0,144.65350072600742,144
1762374465491,84,0.046148404479026794,0.290616512298584,0.025374120101332664,0.0,144,516,0.2953497560985445,0.0,80.97706235228362,144
1762374465491,84,-0.035600192844867706,0.3763291835784912,-0.036165621131658554,0.0,117,500,0.3797354082717125,0.0,95.40401563962035,117
1762374465491,84,-0.12262289226055145,1.2393615245819092,0.3996897339820862,0.0,219,480,1.3079775402395133,0.0,95.65047584164392,219
1762374465491,84,-0.12657848000526428,1.1858446598052979,0.6330168843269348,0.0,255,480,1.350170376149679,0.0,96.09275042950608,255
1762374465491,84,-0.08702269941568375,1.0525364875793457,0.9073417782783508,0.0,228,486,1.392363138878927,0.0,94.72640959764863,228
1762374465491,84,-0.08965975046157837,0.7779175639152527,1.2019802331924438,0.0,176,492,1.4345560595829066,0.0,96.57467833553531,176
1762374465491,84,0.046148400753736496,1.137284278869629,0.9408729076385498,0.0,172,506,1.4767488053776643,0.0,87.67634279702094,172
1762374465491,84,0.5537807941436768,1.0525339841842651,-0.8753776550292969,0.0,172,506,1.4767487920258457,0.0,62.24932311780323,172
1762374465491,84,0.04746692627668381,1.3063234090805054,0.7735953330993652,0.0,173,535,1.5189416373234974,0.0,87.9190003577731,173
1762374465491,84,0.0,1.3638073205947876,0.7597171664237976,0.0,158,568,1.5611343890475726,0.0,90.0,158
1762374465491,84,-0.5854254364967346,1.3973532915115356,-0.3765923082828522,0.0,158,568,1.5611345008209003,0.0,112.73139613046946,158
1762374465491,84,-0.10020795464515686,1.4244922399520874,0.7289983630180359,0.0,119,596,1.6033272869694626,0.0,94.02392509477667,119
1762374465491,84,0.1648157238960266,5.271509170532227,0.013815714046359062,0.0,125,667,5.274103149522518,0.0,88.20920918932799,125
1762374465491,84,0.33226847648620605,5.305896759033203,0.007434469647705555,0.0,116,670,5.31629551749378,0.0,86.41667472142882,116
1762374465491,84,-0.2215123474597931,0.11285828053951263,-0.04778845235705376,0.42954546213150024,150,507,0.2531569626578851,0.42954546213150024,153.0016218198935,150
1762374465491,84,-0.24920137226581573,0.157816082239151,-0.014974922873079777,0.42954546213150024,119,498,0.2953497724182885,0.42954546213150024,147.65443602499073,119
1762374465491,84,-0.163497194647789,1.2130937576293945,0.4609527289867401,0.42954546213150024,191,468,1.3079775287891702,0.42954546213150024,97.67590178935335,191
1762374465491,84,-0.12657848000526428,1.1599534749984741,0.6792979836463928,0.42954546213150024,226,468,1.3501703323460836,0.42954546213150024,96.22768891465871,226
1762374465491,84,-0.08702269941568375,1.0030995607376099,0.9617138504981995,0.42954546213150024,201,472,1.3923631743211435,0.42954546213150024,94.95821263637879,201
1762374465491,84,-0.08965975046157837,0.6663246750831604,1.267250418663025,0.42954546213150024,153,475,1.4345560522611598,0.42954546213150024,97.66361158680765,153
1762374465491,84,0.0,1.0567971467971802,1.0314877033233643,0.42954546213150024,152,484,1.4767488248127945,0.42954546213150024,90.0,152
1762374465491,84,0.5076324343681335,1.2089145183563232,-0.6794279217720032,0.42954546213150024,152,484,1.4767488960546549,0.42954546213150024,67.22209307239642,152
1762374465491,84,0.04746692627668381,1.2830450534820557,0.8116193413734436,0.42954546213150024,159,509,1.51894162944018,0.42954546213150024,87.88127877210823,159
1762374465491,84,0.0,1.32976496219635,0.8178421854972839,0.42954546213150024,148,539,1.5611344256866653,0.42954546213150024,90.0,148
1762374465491,84,0.1648157238960266,5.2688212394714355,0.16888874769210815,0.42954546213150024,125,631,5.274103230450243,0.42954546213150024,88.20829619847208,125
1762374465491,84,0.16613423824310303,5.310147285461426,0.19425727427005768,0.42954546213150024,116,633,5.316295765569933,0.42954546213150024,88.20801829949988,116
1762374465491,84,-0.21360118687152863,0.12409864366054535,-0.05533993989229202,-0.42954546213150024,166,491,0.25315696581092767,-0.42954546213150024,149.84414339370085,166
1762374465491,84,-0.23997169733047485,0.16923387348651886,-0.031701184809207916,-0.42954546213150024,135,483,0.2953497665027478,-0.42954546213150024,144.80757943636428,135
1762374465491,84,-0.12262289226055145,1.248780369758606,0.3692106008529663,-0.42954546213150024,183,473,1.3079775431493432,-0.42954546213150024,95.60813019882225,183
1762374465491,84,-0.12657848000526428,1.2108445167541504,0.5837751626968384,-0.42954546213150024,224,469,1.3501703581162472,-0.42954546213150024,95.96787299994108,224
1762374465491,84,-0.13053405284881592,1.1297560930252075,0.803297758102417,-0.42954546213150024,198,472,1.3923631914314196,-0.42954546213150024,96.59083219889482,198
1762374465491,84,-0.08965975046157837,0.9203976392745972,1.0967134237289429,-0.42954546213150024,149,476,1.4345560355114553,-0.42954546213150024,95.56386431513683,149
1762374465491,84,0.0,1.1359080076217651,0.9436631798744202,-0.42954546213150024,154,481,1.4767488611236341,-0.42954546213150024,90.0,154
1762374465491,84,0.5537807941436768,0.9920952320098877,-0.9433244466781616,-0.42954546213150024,154,481,1.4767488374939775,-0.42954546213150024,60.83004302762556,154
1762374465491,84,0.0,1.3104748725891113,0.7680099010467529,-0.42954546213150024,159,504,1.51894160512947,-0.42954546213150024,90.0,159
1762374465491,84,0.0,1.3766525983810425,0.7361848950386047,-0.42954546213150024,150,532,1.5611343876528623,-0.42954546213150024,90.0,150
1762374465491,84,-0.5366399884223938,1.4251400232315063,-0.34370675683021545,-0.42954546213150024,150,532,1.561134490580818,-0.42954546213150024,110.63398867068612,150
1762374465491,84,0.1648157238960266,5.269716262817383,-0.1381715089082718,-0.42954546213150024,124,620,5.274103248830019,-0.42954546213150024,88.20860030816002,124
1762374465491,84,0.33226847648620605,5.304051399230957,-0.14011506736278534,-0.42954546213150024,115,622,5.31629530954145,-0.42954546213150024,86.41543127828864,115
1762374465675,85,-0.2215123474597931,0.10488186031579971,-0.06340759992599487,0.0,145,543,0.2531569640140797,0.0,154.66334002436693,145
1762374465675,85,0.018459361046552658,0.2786734104156494,0.09608261287212372,0.0,128,530,0.2953497692216304,0.0,86.21025685406741,128
1762374465675,85,0.0,0.35497352480888367,-0.13488061726093292,0.0,118,508,0.37973541344985645,0.0,90.0,118
1762374465675,85,-0.11866731941699982,1.2414202690124512,0.21680580079555511,0.0,127,479,1.265784725880023,0.0,95.46031077000086,127
1762374465675,85,0.3164461851119995,0.6209978461265564,-1.056614637374878,0.0,127,479,1.265784738761139,0.0,62.997657700700834,127
1762374465675,85,-0.163497194647789,1.2260663509368896,0.4252471327781677,0.0,233,477,1.3079775049646114,0.0,97.595638860638,233
1762374465675,85,-0.12657848000526428,1.2338546514511108,0.5334236025810242,0.0,262,483,1.350170416021068,0.0,95.85735931541792,262
1762374465675,85,-0.1740453988313675,1.2505439519882202,0.5869610905647278,0.0,223,490,1.3923632064032792,0.0,97.92328724021701,223
1762374465675,85,0.0,1.3639028072357178,0.4446573853492737,0.0,157,501,1.4345560490727172,0.0,90.0,157
1762374465675,85,0.0,1.2202285528182983,0.8317627906799316,0.0,159,518,1.4767488144815646,0.0,90.0,159
1762374465675,85,-0.19514180719852448,1.0633763074874878,1.126184344291687,0.0,120,582,1.5611344188025986,0.0,100.39873510221356,120
1762374465675,85,-0.20041590929031372,1.144457221031189,1.1048572063446045,0.0,123,612,1.6033272634988462,0.0,99.93284664848836,123
1762374465675,85,-0.24260874092578888,1.7264612913131714,0.8529057502746582,0.0,115,691,1.940869859219808,0.0,97.99903766955244,115
1762374465675,85,-1.1893103122711182,3.220914840698242,0.4260809123516083,0.0,117,710,3.4598116095786176,0.0,110.26647154957787,117
1762374465675,85,0.1648157238960266,5.271367073059082,-0.04109973460435867,0.0,117,672,5.274103168308276,0.0,88.20916094735439,117
1762374465675,85,-0.22942349314689636,0.09172581136226654,-0.055133335292339325,0.42954546213150024,129,517,0.25315696383518194,0.42954546213150024,158.20797479859294,129
1762374465675,85,-0.163497194647789,1.2064002752304077,0.478196918964386,0.42954546213150024,201,468,1.307977541871699,0.42954546213150024,97.71797814350467,201
1762374465675,85,-0.16877129673957825,1.2060757875442505,0.5829729437828064,0.42954546213150024,229,473,1.3501703629862545,0.42954546213150024,97.96591492727603,229
1762374465675,85,-0.1740453988313675,1.2231935262680054,0.6420132517814636,0.42954546213150024,190,480,1.3923631778459729,0.42954546213150024,98.09812591371448,190
1762374465675,85,0.0,1.3615812063217163,0.45171603560447693,0.42954546213150024,135,484,1.434555944615171,0.42954546213150024,90.0,135
1762374465675,85,0.0,1.2118843793869019,0.8438740372657776,0.42954546213150024,143,496,1.4767488411281111,0.42954546213150024,90.0,143
1762374465675,85,-0.19514180719852448,1.016948938369751,1.1682788133621216,0.42954546213150024,113,551,1.5611344765646797,0.42954546213150024,100.86241825100957,113
1762374465675,85,-0.20041590929031372,1.1263666152954102,1.1232943534851074,0.42954546213150024,120,575,1.6033273194579538,0.42954546213150024,100.08912608651094,120
1762374465675,85,-0.24260874092578888,1.6925435066223145,0.9183753728866577,0.42954546213150024,115,652,1.9408698690297772,0.42954546213150024,98.15719811112278,115
1762374465675,85,-1.2974293231964111,3.16516375541687,0.5183751583099365,0.42954546213150024,118,671,3.4598117365035015,0.42954546213150024,112.2891687370706,118
1762374465675,85,0.0,5.272097110748291,0.14546023309230804,0.42954546213150024,117,633,5.2741033953243415,0.42954546213150024,90.0,117
1762374465675,85,-0.2215123474597931,0.0986429825425148,-0.07273437827825546,-0.42954546213150024,149,498,0.2531569629015867,-0.42954546213150024,155.99582715674828,149
1762374465675,85,-0.28612008690834045,0.00827459804713726,0.0727894976735115,-0.42954546213150024,127,489,0.29534976566240934,-0.42954546213150024,178.3434667489787,127
1762374465675,85,0.018459361046552658,0.282826691865921,0.08306504786014557,-0.42954546213150024,127,489,0.2953497719959775,-0.42954546213150024,86.2657502177407,127
1762374465675,85,-0.163497194647789,1.245419979095459,0.3646959364414215,-0.42954546213150024,194,474,1.3079775927150725,-0.42954546213150024,97.47895040760801,194
1762374465675,85,-0.16877129673957825,1.2527012825012207,0.4745692014694214,-0.42954546213150024,226,477,1.3501704265635084,-0.42954546213150024,97.67302303998999,226
1762374465675,85,-0.1740453988313675,1.2711461782455444,0.5408982634544373,-0.42954546213150024,191,480,1.3923632208337913,-0.42954546213150024,97.79646187078367,191
1762374465675,85,0.0,1.3494073152542114,0.486878901720047,-0.42954546213150024,130,485,1.4345560872275778,-0.42954546213150024,90.0,130
1762374465675,85,0.09229680150747299,1.2863703966140747,0.7193883657455444,-0.42954546213150024,135,497,1.4767488336286596,-0.42954546213150024,85.89607278495882,135
1762374465675,85,-0.25051987171173096,1.1987559795379639,1.0348345041275024,-0.42954546213150024,114,577,1.6033273388591922,-0.42954546213150024,101.8039705616453,114
1762374465675,85,-0.24260874092578888,1.7552425861358643,0.7919853329658508,-0.42954546213150024,114,647,1.9408699866275285,-0.42954546213150024,97.86953157849727,114
1762374465675,85,-1.1893103122711182,3.2336323261260986,0.31537219882011414,-0.42954546213150024,117,665,3.4598116514097614,-0.42954546213150024,110.19321531241903,117
1762374465675,85,0.0,5.270744800567627,-0.18819114565849304,-0.42954546213150024,114,629,5.274103398684456,-0.42954546213150024,90.0,114
1762374466075,87,-0.21360118687152863,0.12708613276481628,-0.04808426648378372,0.0,165,539,0.25315696486039196,0.0,149.24865668514693,165
1762374466075,87,0.05537808686494827,0.24268494546413422,-0.04610564932227135,0.0,165,539,0.2531569595313939,0.0,77.14581215070325,165
1762374466075,87,0.06460776180028915,0.2792525291442871,0.07124144583940506,0.0,141,530,0.29534976134003005,0.0,76.97327035839753,141
1762374466075,87,-0.24920137226581573,0.15851779282093048,-0.001508258981630206,0.0,141,530,0.2953497747165905,0.0,147.5394294413321,141
1762374466075,87,0.06328924000263214,0.31841933727264404,0.0924045592546463,0.0,132,524,0.3375425970456263,0.0,78.75836119818533,132
1762374466075,87,-0.05274102836847305,0.2655699849128723,-0.20155884325504303,0.0,132,524,0.337542590282024,0.0,101.23253983850816,132
1762374466075,87,-0.163497194647789,1.2322953939437866,0.4068438708782196,0.0,173,484,1.3079775249842571,0.0,97.55768912232094,173
1762374466075,87,0.326994389295578,0.8754651546478271,-0.9151178598403931,0.0,173,484,1.3079775476024782,0.0,69.51887147066105,173
1762374466075,87,-0.08438564836978912,1.1122504472732544,0.7607482671737671,0.0,192,484,1.35017033040955,0.0,94.3386779861089,192
1762374466075,87,0.04351134970784187,0.5933437943458557,-1.2588586807250977,0.0,167,486,1.3923631975454782,0.0,85.80586797706329,167
1762374466075,87,-0.3586390018463135,1.252095103263855,0.6013209819793701,0.0,172,492,1.4345560304955947,0.0,105.98336050477577,172
1762374466075,87,0.17931950092315674,1.0744800567626953,-0.933428168296814,0.0,172,492,1.434556036257225,0.0,80.52525270656584,172
1762374466075,87,0.1384451985359192,1.4624958038330078,-0.15075157582759857,0.0,138,503,1.47674882320634,0.0,84.59228687544967,138
1762374466075,87,-0.36918720602989197,0.7612757086753845,1.2103500366210938,0.0,138,503,1.4767488306628347,0.0,115.87146511255595,138
1762374466075,87,-0.04746692627668381,1.4321705102920532,0.5038037300109863,0.0,153,525,1.5189416308776775,0.0,91.89827911431759,153
1762374466075,87,-0.6645369529724121,1.3141510486602783,-0.37226542830467224,0.0,153,525,1.5189417005506263,0.0,116.82470883850154,153
1762374466075,87,0.0,1.4656332731246948,0.5376428961753845,0.0,142,551,1.5611344513199565,0.0,90.0,142
1762374466075,87,0.20041590929031372,1.2382878065109253,0.9985665678977966,0.0,125,574,1.6033272962728125,0.0,80.80644544989522,125
1762374466075,87,-0.25051987171173096,1.5752321481704712,0.16291719675064087,0.0,125,574,1.6033273339369307,0.0,99.03645878719634,125
1762374466075,87,1.7206761837005615,0.7415600419044495,0.30714330077171326,0.0,135,680,1.8986771268734979,0.0,23.31459897052656,135
1762374466075,87,-1.4556524753570557,0.4577689468860626,-1.1993746757507324,0.0,135,686,1.940869946848184,0.0,162.54284741390813,135
1762374466075,87,-0.2215123474597931,0.11539454758167267,-0.04128953814506531,0.42954546213150024,156,506,0.2531569624737977,0.42954546213150024,152.4832094069392,156
1762374466075,87,0.05537808686494827,0.24210594594478607,-0.0490553192794323,0.42954546213150024,156,506,0.25315695905159014,0.42954546213150024,77.11609588153448,156
1762374466075,87,-0.24920137226581573,0.1585184782743454,0.0014343565562739968,0.42954546213150024,129,500,0.29534977445786265,0.42954546213150024,147.53931724245683,129
1762374466075,87,0.06460776180028915,0.2769058048725128,0.07987803220748901,0.42954546213150024,129,500,0.29534977177285526,0.42954546213150024,76.8666826876336,129
1762374466075,87,0.07383744418621063,0.31331783533096313,0.10156259685754776,0.42954546213150024,117,496,0.3375425827667986,0.42954546213150024,76.73945106083126,117
1762374466075,87,-0.05274102836847305,0.27607986330986023,-0.18690450489521027,0.42954546213150024,117,496,0.3375425913106061,0.42954546213150024,100.81521351990459,117
1762374466075,87,-0.20437149703502655,1.201494574546814,0.47481393814086914,0.42954546213150024,141,476,1.307977521717636,0.42954546213150024,99.65348733885911,141
1762374466075,87,0.28612008690834045,0.9144660234451294,-0.8903327584266663,0.42954546213150024,141,476,1.3079775353176448,0.42954546213150024,72.62603044924252,141
1762374466075,87,-0.12657848000526428,1.08029305934906,0.7999404072761536,0.42954546213150024,159,474,1.350170308098698,0.42954546213150024,96.68290338252854,159
1762374466075,87,0.08702269941568375,0.6494478583335876,-1.228543758392334,0.42954546213150024,142,474,1.3923631843712465,0.42954546213150024,82.36811710476088,142
1762374466075,87,-0.3586390018463135,1.2312732934951782,0.6428803205490112,0.42954546213150024,153,476,1.4345560161488928,0.42954546213150024,106.23951561161536,153
1762374466075,87,0.13448962569236755,0.9952369332313538,-1.0243861675262451,0.42954546213150024,153,476,1.4345560403503697,0.42954546213150024,82.30405297258424,153
1762374466075,87,0.1384451985359192,1.4696401357650757,0.0421656109392643,0.42954546213150024,122,484,1.476748841338676,0.42954546213150024,84.61842056783092,122
1762374466075,87,-0.36918720602989197,0.3958794176578522,1.3739604949951172,0.42954546213150024,122,484,1.4767488439909155,0.42954546213150024,133.00183283843728,122
1762374466075,87,-0.09493385255336761,1.3853940963745117,0.6155117154121399,0.42954546213150024,143,502,1.5189417073869456,0.42954546213150024,93.92005373114783,143
1762374466075,87,-0.7120038866996765,1.3251621723175049,-0.2101893424987793,0.42954546213150024,143,502,1.5189416964836944,0.42954546213150024,118.24894540106916,143
1762374466075,87,-0.04878545179963112,1.4592618942260742,0.5525534152984619,0.42954546213150024,135,525,1.5611343865937868,0.42954546213150024,91.91477611155598,135
1762374466075,87,0.10020795464515686,1.3208786249160767,0.90326988697052,0.42954546213150024,121,544,1.6033273105146333,0.42954546213150024,85.66158789440429,121
1762374466075,87,-1.4240078926086426,0.12456341087818146,-1.249664068222046,0.42954546213150024,136,647,1.8986771197195662,0.42954546213150024,175.00084398018447,136
1762374466075,87,-1.4556524753570557,0.5742446184158325,-1.1481703519821167,0.42954546213150024,136,653,1.9408699513268286,0.42954546213150024,158.4711159328474,136
1762374466075,87,-0.21360118687152863,0.1250634640455246,-0.053123556077480316,-0.42954546213150024,160,502,0.2531569656997593,-0.42954546213150024,149.65103311585042,160
1762374466075,87,0.06328924000263214,0.23473237454891205,-0.07059483230113983,-0.42954546213150024,160,502,0.25315695903748636,-0.42954546213150024,74.91056121042821,160
1762374466075,87,0.055378083139657974,0.2803819179534912,0.07450324296951294,-0.42954546213150024,134,496,0.2953497675984788,-0.42954546213150024,78.82734169931236,134
1762374466075,87,-0.23997169733047485,0.17208001017570496,-0.0057914359495043755,-0.42954546213150024,134,496,0.2953497691756284,-0.42954546213150024,144.35627526652198,134
1762374466075,87,0.07383744418621063,0.3156227767467499,0.09415565431118011,-0.42954546213150024,123,490,0.3375425789497481,-0.42954546213150024,76.83290524475234,123
1762374466075,87,-0.04219282418489456,0.27246394753456116,-0.1947258710861206,-0.42954546213150024,123,490,0.33754259285171995,-0.42954546213150024,98.80270600224196,123
1762374466075,87,-0.12262289226055145,1.2417842149734497,0.39209815859794617,-0.42954546213150024,147,471,1.3079775901136341,-0.42954546213150024,95.63952303430224,147
1762374466075,87,-0.08438564836978912,1.1480419635772705,0.7055768966674805,-0.42954546213150024,163,473,1.3501703762474042,-0.42954546213150024,94.20390744581644,163
1762374466075,87,0.0,0.6138152480125427,-1.2497624158859253,-0.42954546213150024,129,477,1.3923631907134446,-0.42954546213150024,90.0,129
1762374466075,87,-0.3138091266155243,1.2953429222106934,0.5306237936019897,-0.42954546213150024,135,479,1.4345560513291573,-0.42954546213150024,103.6180793291113,135
1762374466075,87,0.13448962569236755,1.228769302368164,-0.7280037999153137,-0.42954546213150024,135,479,1.4345560255885281,-0.42954546213150024,83.75380126411352,135
1762374466075,87,-0.04746692627668381,1.4540594816207886,0.4366253614425659,-0.42954546213150024,122,507,1.5189416682138666,-0.42954546213150024,91.86972343276263,122
1762374466075,87,-0.6645369529724121,1.3147329092025757,-0.3702050745487213,-0.42954546213150024,122,507,1.518941664985114,-0.42954546213150024,116.81449644259419,122
1762374466075,87,0.0,1.491122841835022,0.46226975321769714,-0.42954546213150024,117,528,1.5611344125930036,-0.42954546213150024,90.0,117
1762374466075,87,1.7206761837005615,0.7533502578735352,0.2769685685634613,-0.42954546213150024,133,630,1.8986770994996867,-0.42954546213150024,23.644871496345736,133
1762374466075,87,-1.4556524753570557,0.2945554256439209,-1.2495155334472656,-0.42954546213150024,134,635,1.9408699328176011,-0.42954546213150024,168.56050298503752,134
1762374466475,89,-0.2215123474597931,0.11071841418743134,-0.05255625769495964,0.0,174,521,0.2531569622590434,0.0,153.44276277986563,174
1762374466475,89,-0.2584310472011566,0.13593921065330505,-0.04433291405439377,0.0,162,506,0.29534976285598125,0.0,152.25485187413852,162
1762374466475,89,0.036918722093105316,0.2864481508731842,0.06177342310547829,0.0,162,506,0.29534977735191015,0.0,82.65594897294756,162
1762374466475,89,-0.24260874092578888,0.2288898527622223,-0.051821183413267136,0.0,121,493,0.3375425912702867,0.0,136.66662784626845,121
1762374466475,89,-0.05274102836847305,0.24317413568496704,-0.22807833552360535,0.0,121,493,0.33754259505240686,0.0,102.2371171364505,121
1762374466475,89,-0.035600192844867706,0.34542116522789,-0.1536743938922882,0.0,114,483,0.37973540058328403,0.0,95.88430772324506,114
1762374466475,89,-0.24920135736465454,0.2481386363506317,0.14326508343219757,0.0,114,483,0.3797354124823913,0.0,135.12243000160905,114
1762374466475,89,-0.07251891493797302,0.45559367537498474,0.050830941647291183,0.0,119,471,0.4641210776233054,0.0,99.0441563083587,119
1762374466475,89,-0.163497194647789,1.1457990407943726,0.6092769503593445,0.0,184,467,1.3079775138671859,0.0,98.12087045497869,184
1762374466475,89,-0.25315696001052856,1.070505142211914,0.7828730344772339,0.0,195,473,1.3501703203727724,0.0,103.30508242441088,195
1762374466475,89,0.2109641134738922,1.0102765560150146,-0.870514452457428,0.0,195,473,1.3501703554532072,0.0,78.20508944447178,195
1762374466475,89,0.1740453988313675,1.3733038902282715,-0.1497330665588379,0.0,191,480,1.3923632309823424,0.0,82.77713689598149,191
1762374466475,89,-0.348090797662735,0.7850306630134583,1.0960086584091187,0.0,191,480,1.3923632157582249,0.0,113.91299848870489,191
1762374466475,89,-0.044829875230789185,1.410904884338379,0.25551673769950867,0.0,183,492,1.434556068478225,0.0,91.81989502695362,183
1762374466475,89,0.3586390018463135,1.364021897315979,-0.2622467577457428,0.0,183,492,1.434556040017593,0.0,75.26877826334362,183
1762374466475,89,-0.1384451985359192,1.4644109010696411,0.13084553182125092,0.0,138,509,1.4767487644710708,0.0,95.40068297842788,138
1762374466475,89,0.0,1.4399402141571045,0.48348307609558105,0.0,155,534,1.5189416398327005,0.0,90.0,155
1762374466475,89,-0.2439272552728653,1.118023157119751,1.0619155168533325,0.0,162,558,1.5611344755192773,0.0,102.30776780341226,162
1762374466475,89,-0.20041590929031372,1.276427149772644,0.9493290781974792,0.0,150,582,1.6033273228148563,0.0,98.92334008411065,150
1762374466475,89,0.6012477278709412,0.8391490578651428,-1.2267796993255615,0.0,150,582,1.6033272910616976,0.0,54.3785182007703,150
1762374466475,89,0.6170700192451477,0.8302504420280457,-1.2797050476074219,0.0,121,605,1.6455200436369306,0.0,53.37902866974716,121
1762374466475,89,-0.2571125030517578,1.4736284017562866,0.6856008768081665,0.0,121,605,1.645519999261162,0.0,99.89710127064089,121
1762374466475,89,-1.4226893186569214,3.193781614303589,0.19936907291412354,0.0,124,718,3.502004272487224,0.0,114.01087063826571,124
